2.60483512,6.65985965e-06,1.61295115e-05,8.6377488e-06,7.95786366e-06
2.60468244,6.60523696e-06,1.51532199e-05,8.46501023e-06,7.89456091e-06
2.60452976,6.5791325e-06,1.41694996e-05,8.3414704e-06,7.85483075e-06
2.60437709,6.55623193e-06,1.32495239e-05,8.26848662e-06,7.84314311e-06
2.60422441,6.51546339e-06,1.24355109e-05,8.24114543e-06,7.85434148e-06
2.60407173,6.45425853e-06,1.17493223e-05,8.24265329e-06,7.87708612e-06
2.60391905,6.38497905e-06,1.12040989e-05,8.25482807e-06,7.90176821e-06
2.60376638,6.31661378e-06,1.07977004e-05,8.27906818e-06,7.92107997e-06
2.6036137,6.24581501e-06,1.0499923e-05,8.3291017e-06,7.9258913e-06
2.60346102,6.16821503e-06,1.02603459e-05,8.39296775e-06,7.90742625e-06
2.60330834,6.09054382e-06,1.00342601e-05,8.4206751e-06,7.86361041e-06
2.60315566,6.0237427e-06,9.79932234e-06,8.36722131e-06,7.79755519e-06
2.60300299,5.96817299e-06,9.55283981e-06,8.23760172e-06,7.71036391e-06
2.60285031,5.91463737e-06,9.30467165e-06,8.075253e-06,7.60346268e-06
2.60269763,5.85936377e-06,9.07399137e-06,7.91741961e-06,7.48948688e-06
2.60254495,5.80948284e-06,8.88064304e-06,7.77795503e-06,7.3913929e-06
2.60239228,5.77209768e-06,8.72938654e-06,7.66272069e-06,7.32532238e-06
2.6022396,5.7458831e-06,8.6040613e-06,7.57855375e-06,7.29060242e-06
2.60208692,5.72745187e-06,8.4830566e-06,7.52586866e-06,7.27995371e-06
2.60193424,5.71949796e-06,8.36178981e-06,7.49743046e-06,7.28996995e-06
2.60178156,5.72673697e-06,8.25794741e-06,7.48751574e-06,7.31568259e-06
2.60162889,5.74793217e-06,8.19439036e-06,7.49522599e-06,7.34750712e-06
2.60147621,5.77843382e-06,8.17892002e-06,7.52128777e-06,7.38681718e-06
2.60132353,5.81883684e-06,8.20163569e-06,7.5690916e-06,7.45474683e-06
2.60117085,5.87545823e-06,8.24916995e-06,7.64494698e-06,7.56670058e-06
2.60101818,5.95283183e-06,8.31681064e-06,7.74919905e-06,7.7013841e-06
2.6008655,6.05000577e-06,8.40609484e-06,7.87027844e-06,7.81502755e-06
2.60071282,6.16276551e-06,8.51585717e-06,7.99362939e-06,7.88855198e-06
2.60056014,6.28468137e-06,8.63987456e-06,8.11149319e-06,7.94156338e-06
2.60040746,6.40833997e-06,8.77066178e-06,8.21768362e-06,7.99366931e-06
2.60025479,6.53320653e-06,8.90199209e-06,8.29884843e-06,8.03144199e-06
2.60010211,6.67189119e-06,9.03065427e-06,8.33883386e-06,8.02636749e-06
2.59994943,6.83898779e-06,9.1597548e-06,8.32939231e-06,7.97055082e-06
2.59979675,7.0295735e-06,9.29702095e-06,8.27520135e-06,7.87908311e-06
2.59964408,7.21586847e-06,9.4458979e-06,8.19584801e-06,7.76824762e-06
2.5994914,7.37012936e-06,9.60364452e-06,8.12279535e-06,7.64962165e-06
2.59933872,7.48555088e-06,9.77384467e-06,8.0793753e-06,7.53939237e-06
2.59918604,7.57193846e-06,9.97254115e-06,8.05727269e-06,7.45307517e-06
2.59903337,7.64140873e-06,1.02102019e-05,8.02664014e-06,7.38884435e-06
2.59888069,7.70826963e-06,1.04734481e-05,7.97719107e-06,7.33138105e-06
2.59872801,7.79466445e-06,1.07406513e-05,7.93480548e-06,7.27688285e-06
2.59857533,7.91929065e-06,1.10149918e-05,7.92910786e-06,7.2427758e-06
2.59842265,8.07711247e-06,1.13267364e-05,7.96223201e-06,7.24698686e-06
2.59826998,8.23912815e-06,1.17024737e-05,8.02222014e-06,7.28596942e-06
2.5981173,8.3731779e-06,1.21500185e-05,8.10814141e-06,7.33929035e-06
2.59796462,8.45619047e-06,1.26768538e-05,8.22222978e-06,7.39058716e-06
2.59781194,8.46777531e-06,1.32999838e-05,8.35207964e-06,7.43842123e-06
2.59765927,8.39017706e-06,1.40202298e-05,8.48381474e-06,7.48929358e-06
2.59750659,8.22776951e-06,1.47981334e-05,8.62332598e-06,7.54518408e-06
2.59735391,8.01925916e-06,1.55708071e-05,8.78092715e-06,7.59928139e-06
2.59720123,7.81695571e-06,1.62859343e-05,8.93988909e-06,7.64251032e-06
2.59704855,7.65202799e-06,1.6905934e-05,9.06171175e-06,7.67090017e-06
2.59689588,7.52389158e-06,1.73845893e-05,9.12034732e-06,7.68253736e-06
2.5967432,7.41851699e-06,1.76569355e-05,9.11363457e-06,7.66945269e-06
2.59659052,7.32719316e-06,1.76600976e-05,9.04699897e-06,7.62222996e-06
2.59643784,7.24772736e-06,1.736576e-05,8.92918055e-06,7.54685586e-06
2.59628517,7.17783188e-06,1.67995546e-05,8.7840191e-06,7.46781319e-06
2.59613249,7.11400583e-06,1.60343206e-05,8.64362524e-06,7.40620906e-06
2.59597981,7.05445113e-06,1.51583174e-05,8.52270802e-06,7.3610772e-06
2.59582713,6.99966777e-06,1.42416388e-05,8.41305087e-06,7.3195771e-06
2.59567445,6.95098781e-06,1.33312334e-05,8.30575585e-06,7.27628998e-06
2.59552178,6.90973708e-06,1.24704712e-05,8.2062858e-06,7.22998907e-06
2.5953691,6.87692576e-06,1.17050868e-05,8.12781919e-06,7.1702202e-06
2.59521642,6.85344409e-06,1.10627787e-05,8.08423186e-06,7.08717951e-06
2.59506374,6.84145998e-06,1.05419223e-05,8.0892982e-06,6.99515587e-06
2.59491107,6.84465094e-06,1.01320324e-05,8.14581491e-06,6.92783059e-06
2.59475839,6.86425664e-06,9.83407871e-06,8.23180537e-06,6.9045261e-06
2.59460571,6.89413216e-06,9.64853534e-06,8.31229686e-06,6.91402033e-06
2.59445303,6.92176061e-06,9.55443341e-06,8.37071051e-06,6.93572803e-06
2.59430035,6.9356696e-06,9.51589794e-06,8.41883635e-06,6.96242073e-06
2.59414768,6.93142435e-06,9.50350792e-06,8.4740097e-06,6.99523269e-06
2.593995,6.91032842e-06,9.49719568e-06,8.53876382e-06,7.03093393e-06
2.59384232,6.87418668e-06,9.47758354e-06,8.60708049e-06,7.06707054e-06
2.59368964,6.82360218e-06,9.4328099e-06,8.67900545e-06,7.11214767e-06
2.59353697,6.76179469e-06,9.37116378e-06,8.76006757e-06,7.17879294e-06
2.59338429,6.69808437e-06,9.3105384e-06,8.84809331e-06,7.26865103e-06
2.59323161,6.64444296e-06,9.25387878e-06,8.92315125e-06,7.36951675e-06
2.59307893,6.60655228e-06,9.18527616e-06,8.95354534e-06,7.46324626e-06
2.59292626,6.57859589e-06,9.08830756e-06,8.92220181e-06,7.5323128e-06
2.59277358,6.5480082e-06,8.9582503e-06,8.85326074e-06,7.56513882e-06
2.5926209,6.5054326e-06,8.80097316e-06,8.8004905e-06,7.56219469e-06
2.59246822,6.45061963e-06,8.63343599e-06,8.79653045e-06,7.53489009e-06
2.59231554,6.39177726e-06,8.48322102e-06,8.82267467e-06,7.49693004e-06
2.59216287,6.34193471e-06,8.37396857e-06,8.8419652e-06,7.46213156e-06
2.59201019,6.31368354e-06,8.31035295e-06,8.84963334e-06,7.44947916e-06
2.59185751,6.31252576e-06,8.28565471e-06,8.87045688e-06,7.47578844e-06
2.59170483,6.33431803e-06,8.29823033e-06,8.91615723e-06,7.5344348e-06
2.59155216,6.37174087e-06,8.34615035e-06,8.97132999e-06,7.59114635e-06
2.59139948,6.42291371e-06,8.41004244e-06,9.01744986e-06,7.61230068e-06
2.5912468,6.49039005e-06,8.46088517e-06,9.04398855e-06,7.59399936e-06
2.59109412,6.57255904e-06,8.4886795e-06,9.03743831e-06,7.55872063e-06
2.59094144,6.6615705e-06,8.50878705e-06,8.99070746e-06,7.53352465e-06
2.59078877,6.75162296e-06,8.53593083e-06,8.93003244e-06,7.54119459e-06
2.59063609,6.84514676e-06,8.56598389e-06,8.90286245e-06,7.60178951e-06
2.59048341,6.94856409e-06,8.59011372e-06,8.92693835e-06,7.72471437e-06
2.59033073,7.06502777e-06,8.61611164e-06,8.97820418e-06,7.89917205e-06
2.59017806,7.19248569e-06,8.66787991e-06,9.04354541e-06,8.10418856e-06
2.59002538,7.32484936e-06,8.76882685e-06,9.15634668e-06,8.32791176e-06
2.5898727,7.45373112e-06,8.92785668e-06,9.35421487e-06,8.56764764e-06
2.58972002,7.57431206e-06,9.13432223e-06,9.62178055e-06,8.81420853e-06
2.58956734,7.69271716e-06,9.36413126e-06,9.90467321e-06,9.05104143e-06
2.58941467,7.8234723e-06,9.59661264e-06,1.01682066e-05,9.27189796e-06
2.58926199,7.9768897e-06,9.82534748e-06,1.04118363e-05,9.48662438e-06
2.58910931,8.15346361e-06,1.0045952e-05,1.06296114e-05,9.70160933e-06
2.58895663,8.35266178e-06,1.02370914e-05,1.0788181e-05,9.90053956e-06
2.58880396,8.57856713e-06,1.03672606e-05,1.08548552e-05,1.00504248e-05
2.58865128,8.82853774e-06,1.0423223e-05,1.08293313e-05,1.01241332e-05
2.5884986,9.08135223e-06,1.04217527e-05,1.07371899e-05,1.01159275e-05
2.58834592,9.30697767e-06,1.03917695e-05,1.06040219e-05,1.00412464e-05
2.58819324,9.48814352e-06,1.0355794e-05,1.04465103e-05,9.92598403e-06
2.58804057,9.62573607e-06,1.03299816e-05,1.02820685e-05,9.79239326e-06
2.58788789,9.7254053e-06,1.03264713e-05,1.01349268e-05,9.64973962e-06
2.58773521,9.78930164e-06,1.03453746e-05,1.0027177e-05,9.49649259e-06
2.58758253,9.82272043e-06,1.03716096e-05,9.96200263e-06,9.32979983e-06
2.58742986,9.83828214e-06,1.03861657e-05,9.91470345e-06,9.14995198e-06
2.58727718,9.84589173e-06,1.03743582e-05,9.8431218e-06,8.95688724e-06
2.5871245,9.84196567e-06,1.03201838e-05,9.71247789e-06,8.74909693e-06
2.58697182,9.81258584e-06,1.02051638e-05,9.51439965e-06,8.53119076e-06
2.58681914,9.7437016e-06,1.00247915e-05,9.26705161e-06,8.32098644e-06
2.58666647,9.62521764e-06,9.80124333e-06,9.00347538e-06,8.14360616e-06
2.58651379,9.45139363e-06,9.56877986e-06,8.75869849e-06,8.01424218e-06
2.58636111,9.22649771e-06,9.3465641e-06,8.55545711e-06,7.92579579e-06
2.58620843,8.97126437e-06,9.13240048e-06,8.39233637e-06,7.85518194e-06
2.58605576,8.71810694e-06,8.92142634e-06,8.25050033e-06,7.78317486e-06
2.58590308,8.49616261e-06,8.72099674e-06,8.12067587e-06,7.70708889e-06
2.5857504,8.3205424e-06,8.5424479e-06,8.02034689e-06,7.63416898e-06
2.58559772,8.19340449e-06,8.38529964e-06,7.97579062e-06,7.56831559e-06
2.58544505,8.10952119e-06,8.24053286e-06,7.98946558e-06,7.50941546e-06
2.58529237,8.05821918e-06,8.11104677e-06,8.03472019e-06,7.46212522e-06
2.58513969,8.02490242e-06,8.0175015e-06,8.08223786e-06,7.43498734e-06
2.58498701,7.99829806e-06,7.97303692e-06,8.12117334e-06,7.42824723e-06
2.58483433,7.97847748e-06,7.95787718e-06,8.15192677e-06,7.42999393e-06
2.58468166,7.97400571e-06,7.93448188e-06,8.17009303e-06,7.42801933e-06
2.58452898,7.98829971e-06,7.88893532e-06,8.16732082e-06,7.42040036e-06
2.5843763,8.01104174e-06,7.84146782e-06,8.1428756e-06,7.41307286e-06
2.58422362,8.02598905e-06,7.81185686e-06,8.10479689e-06,7.41432863e-06
2.58407095,8.02526072e-06,7.79427378e-06,8.06154801e-06,7.4336676e-06
2.58391827,8.01213834e-06,7.77888878e-06,8.02192383e-06,7.47636297e-06
2.58376559,7.99151558e-06,7.77855043e-06,8.00288179e-06,7.53369071e-06
2.58361291,7.96341739e-06,7.81049372e-06,8.02473228e-06,7.58690484e-06
2.58346023,7.92686983e-06,7.86233424e-06,8.09102438e-06,7.62752406e-06
2.58330756,7.88465082e-06,7.90330718e-06,8.18172914e-06,7.66682117e-06
2.58315488,7.84120236e-06,7.92842251e-06,8.27649949e-06,7.71984276e-06
2.5830022,7.7993793e-06,7.96782465e-06,8.37845613e-06,7.78913534e-06
2.58284952,7.76171898e-06,8.04882341e-06,8.5018914e-06,7.87198551e-06
2.58269685,7.73142676e-06,8.16887765e-06,8.64114395e-06,7.97382929e-06
2.58254417,7.70971639e-06,8.31037386e-06,8.77190692e-06,8.1022675e-06
2.58239149,7.696329e-06,8.46034876e-06,8.88839958e-06,8.2532013e-06
2.58223881,7.69598682e-06,8.60468689e-06,9.01845465e-06,8.41344411e-06
2.58208613,7.71977476e-06,8.72004636e-06,9.18532776e-06,8.57168786e-06
2.58193346,7.77486903e-06,8.78734844e-06,9.3664208e-06,8.71636473e-06
2.58178078,7.8559636e-06,8.80699438e-06,9.50854466e-06,8.82918944e-06
2.5816281,7.95244768e-06,8.7924409e-06,9.5790571e-06,8.8947238e-06
2.58147542,8.06167988e-06,8.75535158e-06,9.5851783e-06,8.91344226e-06
2.58132275,8.1887492e-06,8.70262295e-06,9.54693018e-06,8.89347425e-06
2.58117007,8.33386178e-06,8.63916401e-06,9.47214308e-06,8.83454353e-06
2.58101739,8.48583996e-06,8.56530792e-06,9.36290764e-06,8.73620208e-06
2.58086471,8.62796362e-06,8.47628717e-06,9.22961728e-06,8.62000388e-06
2.58071203,8.74505869e-06,8.37031456e-06,9.08893521e-06,8.52461065e-06
2.58055936,8.82629736e-06,8.25517303e-06,8.95698627e-06,8.47280719e-06
2.58040668,8.8697748e-06,8.14612029e-06,8.85004255e-06,8.4546828e-06
2.580254,8.88773913e-06,8.06089943e-06,8.78185341e-06,8.44598349e-06
2.58010132,8.90123299e-06,8.0131266e-06,8.75295547e-06,8.43070278e-06
2.57994865,8.92490654e-06,8.00133134e-06,8.74915559e-06,8.40317976e-06
2.57979597,8.95980635e-06,8.00684384e-06,8.75501001e-06,8.36334385e-06
2.57964329,9.00237385e-06,8.01425621e-06,8.761927e-06,8.31849797e-06
2.57949061,9.05426392e-06,8.03346882e-06,8.76162754e-06,8.28002932e-06
2.57933794,9.11859224e-06,8.08935841e-06,8.74492508e-06,8.25132157e-06
2.57918526,9.19223127e-06,8.18999886e-06,8.71522797e-06,8.22674117e-06
2.57903258,9.2703498e-06,8.31809651e-06,8.69274599e-06,8.20658141e-06
2.5788799,9.35733801e-06,8.45250019e-06,8.69479879e-06,8.20195714e-06
2.57872722,9.4648163e-06,8.58196576e-06,8.71937528e-06,8.21815316e-06
2.57857455,9.59671894e-06,8.69889605e-06,8.75823898e-06,8.24411153e-06
2.57842187,9.74418496e-06,8.80234375e-06,8.81866701e-06,8.26852997e-06
2.57826919,9.90194617e-06,8.91394287e-06,8.91889483e-06,8.29878344e-06
2.57811651,1.00863557e-05,9.0684744e-06,9.06568553e-06,8.35356518e-06
2.57796384,1.03287694e-05,9.27435278e-06,9.24950289e-06,8.44189961e-06
2.57781116,1.06482481e-05,9.49800188e-06,9.46034861e-06,8.55897625e-06
2.57765848,1.10344748e-05,9.69878823e-06,9.69384314e-06,8.69851927e-06
2.5775058,1.14591854e-05,9.86524601e-06,9.93771423e-06,8.85859504e-06
2.57735312,1.1899706e-05,1.00072961e-05,1.01646172e-05,9.0357017e-06
2.57720045,1.23473329e-05,1.01326473e-05,1.03487427e-05,9.22202296e-06
2.57704777,1.27969407e-05,1.02490908e-05,1.04885672e-05,9.41113681e-06
2.57689509,1.32362805e-05,1.03741917e-05,1.06111055e-05,9.60226647e-06
2.57674241,1.3646346e-05,1.0519288e-05,1.07564794e-05,9.79771929e-06
2.57658974,1.40062187e-05,1.06717793e-05,1.09569873e-05,9.99862082e-06
2.57643706,1.42958024e-05,1.08147118e-05,1.12211724e-05,1.02033442e-05
2.57628438,1.45008573e-05,1.09584897e-05,1.15289618e-05,1.04081354e-05
2.5761317,1.46221218e-05,1.1129775e-05,1.18419657e-05,1.06079838e-05
2.57597902,1.46782589e-05,1.13269914e-05,1.21233203e-05,1.07952053e-05
2.57582635,1.46956669e-05,1.15066258e-05,1.23521062e-05,1.09565821e-05
2.57567367,1.46953505e-05,1.16211954e-05,1.25240744e-05,1.1077525e-05
2.57552099,1.46904208e-05,1.1659394e-05,1.26449467e-05,1.11569449e-05
2.57536831,1.46913301e-05,1.16445054e-05,1.27249076e-05,1.12166329e-05
2.57521564,1.47061102e-05,1.16050949e-05,1.2774856e-05,1.12872241e-05
2.57506296,1.47341486e-05,1.15555989e-05,1.28025395e-05,1.13842368e-05
2.57491028,1.47648563e-05,1.14997216e-05,1.28100528e-05,1.15057822e-05
2.5747576,1.47874125e-05,1.14435399e-05,1.27931406e-05,1.16510089e-05
2.57460492,1.48035144e-05,1.14012773e-05,1.27407266e-05,1.18235259e-05
2.57445225,1.4830469e-05,1.13872526e-05,1.26378545e-05,1.20097401e-05
2.57429957,1.48905644e-05,1.1403524e-05,1.24766691e-05,1.21706046e-05
2.57414689,1.49956888e-05,1.14387214e-05,1.22676912e-05,1.22711788e-05
2.57399421,1.51427874e-05,1.14771224e-05,1.20352624e-05,1.23108669e-05
2.57384154,1.53267033e-05,1.15014773e-05,1.17984258e-05,1.23092513e-05
2.57368886,1.55568542e-05,1.14882589e-05,1.15618562e-05,1.22671184e-05
2.57353618,1.58571687e-05,1.14147795e-05,1.13307739e-05,1.21593399e-05
2.5733835,1.62485666e-05,1.12799625e-05,1.11272992e-05,1.19682253e-05
2.57323083,1.67351909e-05,1.11097621e-05,1.09786443e-05,1.17090642e-05
2.57307815,1.73079257e-05,1.09342505e-05,1.08869797e-05,1.14172453e-05
2.57292547,1.7954318e-05,1.0766735e-05,1.0821001e-05,1.11218517e-05
2.57277279,1.86611574e-05,1.06110122e-05,1.07434058e-05,1.08393056e-05
2.57262011,1.94146273e-05,1.04765051e-05,1.0642695e-05,1.05828704e-05
2.57246744,2.02072251e-05,1.03739358e-05,1.05363303e-05,1.03655852e-05
2.57231476,2.10442727e-05,1.03055546e-05,1.04511744e-05,1.01946061e-05
2.57216208,2.19388228e-05,1.0273504e-05,1.04074541e-05,1.00709163e-05
2.5720094,2.29013879e-05,1.02897332e-05,1.04147581e-05,9.9962252e-06
2.57185673,2.39381771e-05,1.036123e-05,1.04714897e-05,9.97494582e-06
2.57170405,2.50558249e-05,1.04702568e-05,1.05659811e-05,1.00069088e-05
2.57155137,2.62619976e-05,1.05867633e-05,1.06844516e-05,1.00814686e-05
2.57139869,2.75643412e-05,1.07006278e-05,1.08215511e-05,1.01828242e-05
2.57124601,2.89768205e-05,1.08285481e-05,1.09834645e-05,1.03020642e-05
2.57109334,3.05278367e-05,1.0991264e-05,1.11838112e-05,1.0443047e-05
2.57094066,3.22574987e-05,1.11991388e-05,1.1438713e-05,1.0616064e-05
2.57078798,3.42084476e-05,1.14583717e-05,1.17595031e-05,1.08258284e-05
2.5706353,3.6425537e-05,1.17710136e-05,1.21409817e-05,1.10642929e-05
2.57048263,3.89640714e-05,1.2121075e-05,1.25565398e-05,1.13119835e-05
2.57032995,4.18929651e-05,1.24744492e-05,1.29708288e-05,1.1544302e-05
2.57017727,4.5291378e-05,1.28014263e-05,1.33572568e-05,1.17385612e-05
2.57002459,4.92490626e-05,1.30907677e-05,1.36982627e-05,1.18792233e-05
2.56987191,5.38689278e-05,1.33371367e-05,1.39715682e-05,1.19592372e-05
2.56971924,5.92613365e-05,1.35273397e-05,1.41480523e-05,1.19780624e-05
2.56956656,6.5535527e-05,1.36499799e-05,1.42108272e-05,1.19409417e-05
2.56941388,7.28036008e-05,1.37123773e-05,1.41750944e-05,1.18610148e-05
2.5692612,8.11900695e-05,1.37376251e-05,1.40863354e-05,1.17584369e-05
2.56910853,9.08196574e-05,1.37463106e-05,1.39965157e-05,1.16530989e-05
2.56895585,0.000101775063,1.37471624e-05,1.39350648e-05,1.15582464e-05
2.56880317,0.000114043816,1.37443295e-05,1.38953125e-05,1.14808666e-05
2.56865049,0.00012746471,1.37483194e-05,1.38494512e-05,1.14209884e-05
2.56849781,0.000141664614,1.37768251e-05,1.37809246e-05,1.13639458e-05
2.56834514,0.000155994983,1.38418376e-05,1.37002682e-05,1.12804787e-05
2.56819246,0.0001695142,1.39320544e-05,1.36268629e-05,1.11495597e-05
2.56803978,0.000181059622,1.40103884e-05,1.35640591e-05,1.0984071e-05
2.5678871,0.00018941449,1.40381212e-05,1.35027395e-05,1.08225355e-05
2.56773443,0.000193545413,1.40066458e-05,1.34425957e-05,1.06901745e-05
2.56758175,0.000192864302,1.39421733e-05,1.33947523e-05,1.05775342e-05
2.56742907,0.000187425501,1.38780078e-05,1.3366111e-05,1.04633645e-05
2.56727639,0.000177944728,1.38290177e-05,1.33576853e-05,1.03477542e-05
2.56712372,0.000165597709,1.37979623e-05,1.33780331e-05,1.02512071e-05
2.56697104,0.000151694866,1.37993811e-05,1.34390941e-05,1.01869383e-05
2.56681836,0.000137398184,1.38638002e-05,1.35347184e-05,1.01467752e-05
2.56666568,0.000123579166,1.40120535e-05,1.36439663e-05,1.01137142e-05
2.566513,0.000110801655,1.42299926e-05,1.37659584e-05,1.00785777e-05
2.56636033,9.93659427e-05,1.44775841e-05,1.39332748e-05,1.00437481e-05
2.56620765,8.93728681e-05,1.47280968e-05,1.41761084e-05,1.00189967e-05
2.56605497,8.07906754e-05,1.4995955e-05,1.44866466e-05,1.00157567e-05
2.56590229,7.35109265e-05,1.53218476e-05,1.48338881e-05,1.00397313e-05
2.56574962,6.73868368e-05,1.57338894e-05,1.52017402e-05,1.00880349e-05
2.56559694,6.22594221e-05,1.62313429e-05,1.55963331e-05,1.01579625e-05
2.56544426,5.79752269e-05,1.68027509e-05,1.60274772e-05,1.02563032e-05
2.56529158,5.43919576e-05,1.74420518e-05,1.65046609e-05,1.03913131e-05
2.5651389,5.13752801e-05,1.8137838e-05,1.70468839e-05,1.05550997e-05
2.56498623,4.88000789e-05,1.88625695e-05,1.7675137e-05,1.07244525e-05
2.56483355,4.65595823e-05,1.95916562e-05,1.83919822e-05,1.08841831e-05
2.56468087,4.45691912e-05,2.03276695e-05,1.91805031e-05,1.10409367e-05
2.56452819,4.27583769e-05,2.10870805e-05,2.00203158e-05,1.12053306e-05
2.56437552,4.10642348e-05,2.18646695e-05,2.08897217e-05,1.13658554e-05
2.56422284,3.94384787e-05,2.26307858e-05,2.175694e-05,1.14926396e-05
2.56407016,3.78565059e-05,2.33667627e-05,2.25931909e-05,1.15703759e-05
2.56391748,3.63112078e-05,2.40824292e-05,2.3402415e-05,1.16206556e-05
2.5637648,3.47971039e-05,2.47894817e-05,2.42212862e-05,1.16856354e-05
2.56361213,3.33062223e-05,2.5477152e-05,2.50792205e-05,1.17900054e-05
2.56345945,3.18403621e-05,2.61316346e-05,2.59690309e-05,1.19216403e-05
2.56330677,3.04201229e-05,2.67682604e-05,2.68654239e-05,1.20496242e-05
2.56315409,2.90752617e-05,2.74267332e-05,2.77618018e-05,1.21589018e-05
2.56300142,2.78265503e-05,2.81415303e-05,2.86781269e-05,1.22654383e-05
2.56284874,2.66798418e-05,2.89346007e-05,2.96412438e-05,1.23984423e-05
2.56269606,2.56358421e-05,2.98314395e-05,3.06733349e-05,1.25718017e-05
2.56254338,2.46993652e-05,3.08600157e-05,3.18014313e-05,1.27769399e-05
2.5623907,2.38747855e-05,3.20266381e-05,3.30672281e-05,1.30028207e-05
2.56223803,2.31533215e-05,3.33104421e-05,3.45196254e-05,1.3256671e-05
2.56208535,2.2507712e-05,3.4694434e-05,3.61992736e-05,1.35598928e-05
2.56193267,2.19008745e-05,3.61941526e-05,3.8136688e-05,1.39266653e-05
2.56177999,2.13009708e-05,3.78476765e-05,4.03699602e-05,1.43555357e-05
2.56162732,2.0691695e-05,3.96865502e-05,4.2962822e-05,1.48456944e-05
2.56147464,2.00730476e-05,4.17283316e-05,4.5999306e-05,1.54130179e-05
2.56132196,1.94546536e-05,4.39926924e-05,4.95589577e-05,1.60776184e-05
2.56116928,1.88469769e-05,4.65111789e-05,5.37048052e-05,1.68333726e-05
2.5610166,1.82569628e-05,4.93196629e-05,5.85025556e-05,1.76383306e-05
2.56086393,1.76913881e-05,5.24526895e-05,6.40462385e-05,1.84397348e-05
2.56071125,1.71622441e-05,5.59532651e-05,7.04536247e-05,1.92013969e-05
2.56055857,1.66836012e-05,5.988605e-05,7.78336256e-05,1.99015414e-05
2.56040589,1.62593952e-05,6.43374582e-05,8.62615313e-05,2.05165475e-05
2.56025322,1.58769523e-05,6.94047652e-05,9.57785867e-05,2.10281428e-05
2.56010054,1.55185971e-05,7.5189032e-05,0.000106390662,2.14528033e-05
2.55994786,1.51811217e-05,8.17997043e-05,0.000118034881,2.18518093e-05
2.55979518,1.48796044e-05,8.93633003e-05,0.000130516755,2.23025094e-05
2.55964251,1.46298707e-05,9.80201434e-05,0.00014345065,2.28632923e-05
2.55948983,1.44314478e-05,0.000107899413,0.000156236067,2.35685472e-05
2.55933715,1.42718644e-05,0.00011907991,0.000168082217,2.44441522e-05
2.55918447,1.41439418e-05,0.000131553808,0.000178078449,2.55114367e-05
2.55903179,1.40514035e-05,0.000145199401,0.00018530959,2.67772593e-05
2.55887912,1.39971837e-05,0.000159752044,0.000189016368,2.82359237e-05
2.55872644,1.39737629e-05,0.000174769404,0.000188773251,2.98915412e-05
2.55857376,1.39689745e-05,0.000189613197,0.000184610983,3.1778938e-05
2.55842108,1.39757519e-05,0.000203476142,0.000177011209,3.39638218e-05
2.55826841,1.39904865e-05,0.000215456456,0.000166774234,3.65277773e-05
